comment,like,recom_cnt,unlike,url
우리나라가 그렇게 당당하게 쟤네들 바가지 씌운다고 말할 처지는 아닌데요,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002151359
"글고..댓글 다신 분들 중에 후진국 운운 하시는 분들. 우리나라 이렇게 산지 얼마나 되었다고 후진국 어쩌고 저쩌고.해외 여행 하실 자격들이나 있으신지. 그 나라 평가하러 여행 다니시나요? 나라평가단들 이신가?? 아마 국내 시골가면 시골 어쩌고 하실 분들. 진짜 이런 생각 가지고 여행다니니 한국 여행객이 욕을 먹지요~~ 당신들이 여행 후진국입니다.
최소한 여행객의 자격들이나 갖추시지요~",1,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002151359
"이 글 쓰신분은 여행전문기자인가요?
그렇다면 빨리 그만두시길. 국가의 경제구조가 다르고 내국인과 외국인의 화폐를 분리 사용하는 이유가 있는데 마치 쿠바 사람들이 여행객을 상대로 사기치는 것처럼 글을 써도 되나요? 모르는 사람 따라가서 그정도면 감사죠. 다른나라 같으면 몸이 성했겠어요?
저도 작년에 갔었지만 10살 된 제 자녀와 단 둘이 밤 늦게 쿠바 뒷 골목을 다녀도 안전하고 순진한 분들인데. 그 나라 경제공부 좀 하시고 여행객은 외국인이기 때문에 CUC을 쓰는 것이 합법이고 CUP이 불법입니다. 단속을 하든 안하든. 에효~~",1,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002151359
푸마 아디다스는 미국브랜드가 아니고 카스트로가 워낙 츄리닝패션 그중 아디다스를 좋아했다고 하더라구요,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002151359
원래 남미쪽 바가지씌우는거 노답,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002151359
후진국으로 여행가면 안되는 이유인듯,7,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002151359
원래 후진국 갈수록 심함. 캄보디아는 입국할 때 삥뜯고 라오스는 출국할 때 삥뜯듯이... 그리고 순박함은 개뿔 순박하다고 생각하니까 당하는 것. 느려서 그렇지 인터넷 안 되는 나라 없고 저가항공 발달로 얼마나 구석구석 서양애들이 돈 뿌리고 다녔는데 이미 때가 탈대로 탔는데 순박하길 기대하는 것 자체가 비합리적.,5,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002151359
이게 남의나라 얘긴가 우리나라고 외국인보면 택시요금 바가지씌우잖아 드러븐 택시생키들,6,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002151359
오늘밤 꿈에 나올까 무섭습니다 할아버지~,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002151359
기자분이 여자분이신가? 오늘 밤에 남... (한숨)(눈물)(폭소),6,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002151359
외국인용 화폐라니. 외국인이나 내국인이나 같이 쓸 수 있다면 그게 무슨 의미냐. 님이 1달러 물건을 100달러 짜리 낸거 일 뿐인거 같은디. ㅋㅋ,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002151359
아 삼성 원래 7위인데 갤노트7때문에,1,0,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0002749920
"다른 현장 안가려고 꺼려한다?ㅋㅋㅋ
말도 안되는 소리",0,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=004&oid=374&aid=0000131337
개소리 하네..,2,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=004&oid=374&aid=0000131337
경북 성주의 엄마들은 한반도 사드배치 절대반대입니다!!!,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=028&aid=0002365622
기사 내용중 경북 상주의 젊은 엄마들은에서 상주가 아니라 성주입니다. 수정해 주세요.,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=028&aid=0002365622
박근혜 대통령님이 수상자리에 있었더라면 일자리는 회복됐습니다,0,3,20,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
정권 바뀌니까 눈치본다고 비꼬지마세요.당연한겁니다. 이제 좀 아시겠어요? 재계는 정권 눈치를 보고 정권은 국민 눈치를 보고 이게 원래 정상입니다. 우리가 투표를 하는 이유이고요,46,1,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
지금까지 안 그러다 인심 쓰듯 이렇게 나오는 건 뭐지??? ...,3,1,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
정권 바꼈다고 눈치 보며 채용해? 정권 또 바뀌면 도로 원상태로 되돌리는 거 아냐?,4,1,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
원칙정규직을뽑고 동일한업무를하는곳인데 어느순간부터 무기로공채똑같은방식으로뽑고 임금수준을절반으르떨어뜨리는것이 문제라는겁니다 똑같은형식으로뽑고 근무강도나노동은더해야하며 인격모독을받는것이 어떻게 같다고보입니까 애초에 다르게 들어가는기관은 차이를두고 무기를보완하는식으로가면되겠지만 원래정규직을뽑는것을 무기로뽑아 쓰는자체가 쓰레기짓이라고생각합니다,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
역시 대한민국 기업은 후두려패야 말을 듣는다,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
무조건 소득이 먼저다. 최저임금 올려라,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
이마트나 아웃소싱 깔아놓고 직원들 다 비정규직 지네 신세계 소속  아닌거나 바꿔,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
노동력이 없으면 이민받자고 한 누구 생각난다,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
"현재있는 일자리 감시감독을 철저히 하는게 먼저이고
그담이 일자리 창출이 아닐까 하는 생각이",1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
ㅋㅋㅋㅋ태세전환보소 존나 빠르네,3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
하청 도급 파견 2년이상된 사람들 어쩔.......,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
박근혜 떄도 이런 기사 본 적 있는데ㅋㅋㅋㅋㅋ,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
지금 늘리는  회사부터 조사 시작하자 도둑이 재발저린다고 ㅋㅋ,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
"이야  나의 투표가 일자리 창출하네!!
개거품 물고 문재인대통령과 지지자들  욕하던 것들은  취업자리 생겨도 거절하길 바래!!!
아님 처절한 반성을 한 번 해 보던지!!!!",0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
눈치보느라 바쁘네,1,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
기업들이 지금 정부 눈치보는건 착한 눈치 인정합니다. 예전에 눈치보며 말 가져다 받치는거 보다 고용창출이 훨씬 좋은 현상이네.,3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
봐라  투표  잘하면  실업율도  낮아진다...이것들이  정권봐가면서   행동이왔다갔다하네...망할,2,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
협력업체 직원들 많이 뽑아야 됩니다 대기업 아무리 많이 뽑아야 소용없음. 협력업체 고용률이 높아야 야근도 줄어들고 삶의 질이 좋아집니다~,3,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
지금까지 안하던 고용 늘리고 정규직 늘리는 이유 : 정권이 바뀌어서 1번과제로 일자리 이야기하니 보조맞추는거,24,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003999181
"나라와 노동은, 다양한 이들의 개입으로 새로 구성해야 하는 경합적인 정치다. 매개성은 그 핵심적 사유가 될 것이다.",1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002366194
"하긴 다른나라들에 비해 비만이거나 하면 모욕감도 심하게 주고, 티비에 나오는 이미지조차 그렇게 심화시켜놨으니... 좋은건지는 잘 모르겠다......",227,16,27,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
비만율 제일 낮은 일본인들은 정말 조금 먹더라. 먹는대로 살로가니 소식을 하는게 최고인듯.,74,6,12,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
결국 저학력 메갈년들이 돼지라는게 팩트라는 거네,1,3,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
우리나라가 뚱뚱한 여자는 여자 취급을 안하니깐 그렇지. 외모지상주의가 만연하다보니 너도나도 다이어트 중...먹고 살기 힘든 사람들은 다이어트할 시간도 여유도 없으니 그렇게 된 것이지. 나 역시도 일년 중 250일 이상은 다이어트 중이다.,17,3,5,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
쿵쾅쿵쾅 한남들은 양심도 없냐? 맨날 여자보고 메퇘지 거리면서 비만율은 맨날 지들이높아,7,3,7,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
동양인들은 서양인들에 비해 비만이 적은건 팩트,9,2,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
대신 위암발병률 상위권,6,2,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
"또 한국은 여성의 교육 수준에 따른 체중 격차가 큰 편으로 나타났다.

한국 저학력 여성의 과체중 연관성 지수가 6.3(2014년 기준)으로 조사 대상인 8개국 가운데 가장 높았다. 이 지수는 2010년 5.0이었지만 4년 사이에 더 상승했다.

특히 캐나다(1.1), 미국(1.3), 영국(1.7) 등과 비교하면 크게 두드러졌다.

반면 남성의 경우 학력과 과체중의 연관성이 두드러지지 않았다.

끄덕? 메갈메갈",4,2,7,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
한국인은 배 위주지 미국마냥 굴러댕기는 인간 별로 없음. 남자고여자고 이티마냥 마른사람이 더많음. 뚱뚱한 애들이 지나다니면 시선집중되는건 낯설어서 그런 거.,107,2,12,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
자기몸을 사랑하고 아껴 줍시다,120,2,8,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
한국성인여성비만률 최저수준이겟지 ㅋㅋ 여기선 교묘하게 여성 왜 빼냐? 성인 남자 비만률은 엄청 높구만 왜 은근슬쩍 묻어가려 해?,9,1,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
살찌면 자기관리못하고 미련한거라고 주입식교육되서그래,3,1,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
"하도 외모외모 ㅈra를 하는 나라도 한국말곤 없으니까. 독보적으로. 환경적,가구소득별 원인도 크겟지만 사회적 외모지상주의에서 비롯된 외부적,인위적요인도 클껄. 피곤한나라지",2,1,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
내주변 남자들 멀쩡했던 애들도 다 놀랄 정도로 살찜;; 30대들이여...,13,1,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
살찌면 피해보는게 넘 많잖슴 한국,5,1,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
김치녀 비만은 지능순..ㅋㅋㅋ,2,1,6,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
돼지들은 외모지상주의 열폭말고 살빼라. 나도 20키로 빼봤다.  니가 게을러서 못빼는거지. 물만먹어도 살찌는 체질이라 자위하는 돼지는 참노답.,8,1,6,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
문제는 점점 아이들이 뚱뚱해져가지,1,1,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
oecd최저라니 부끄럽다. 얼마나 못살면 ㅉㅉㅉ 나라도 분발해야겠는걸?,1,1,14,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
아무 생각없고 머리없는 여시충 김치년들이 한국 성인 비만율이 높다고 호소하면서 징징대길래 조사해보니 OECD 최저 ㅋㅋ 이런건 김치년 역고소해야돼,2,1,10,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009279486
그런데 기자 양반....'기스'라는 말은 일본말 '기즈'를 우리나라 사람들이 '기스'라고 하는 것 입니다. 많은 사람이 사용한다고 해도 굳이 기사에 일본말을 쓰는 건 아니라고 봅니다. 흠집으로 고치세요.,396,25,22,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
"다읽었는데 다읽지마세요, 지극히 개인이 주관적인 입장을쓴 일기입니다",581,12,10,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
리얼 필요없는 앱 잔뜩깔려있고 평생 쓰지도않죠,299,8,14,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
"다른 것 다 필요없고 통화 문자 인터넷 라디오 카메라 기능만 있으면서 보안  잘되는 폰!!  절대 필요함.  기기관리자가 원격제어 안하고,  설정 전화어플이 5개씩 있는 스마트폰이 아니라  딱 기본어플 전화 메시지 카메라 갤러리 설정 라디오 어플 1개씩만 깔려서 판매되는 폰이면 족함!!  왜 이렇게 제조 유통시 기본 어플이 수십개씩이고,  중복되는 어플이 많은지 전자회사 통신회사가  의심스러움",140,3,9,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
요즘도 플래그쉽 없는사람 있냐;: 폰은 6개월마다 바꾸라고 있는거지;;,0,2,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
전자기기 잘 모르는 사람의 개인적인 견해 글 이네요,221,2,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
에휴 모지리들 그렇게 귀찬으면 어떻게 사니,1,2,5,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
정말로 소비자 생각해서 만든 폰있었나 하는 생각이... ㅅㅅ은 터져도 붉어져도 고객과실 기기결함아니다.. 라는 기사를 여럿봤지요,13,2,9,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
기분좋은 일요일 보내세요,6,2,8,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
아니 앱을 안쓰는데 왜 제조사가 폰값을 할인해줘야되는거지ㅋㅋㅋㅋ 게다가 저가형으로 싸게나온 폰들이 얼마나 많은데.. 지난세대 아이폰이나 갤럭시와이드같은거 사서쓰면되지..,3,1,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
제발 한국인이면 갤럭시를 삽시다.,2,1,6,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
"여러분들 혹시 무슨 폰 쓰시나요? 댓글로 알려줘요~
전 갤럭시 s7 엣지 씁니다^^ㅋㅋ",5,1,8,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
결국 삼성 빨아 재끼기,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
아몰레드나 안 쓰면 좋지.,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
"뭐라고? 리튬이온이 위험하다고??!!
리튬 폴리머를 이온이랑 했갈린거 아니냐?",0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
버거위꼴,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
삼성시계짜면금방알려줌,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
"그러니까 삼성폰 사라는거 아뇨?
알바생~",2,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
삼성폰팔이 알바냐?,1,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
일기는 일기장에....,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002717988
지금 그게 무슨 의미 있나 ?,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=052&aid=0001012348
죄다 아이폰  시리 따라 해놓고...  빅스비 는 말도 좀 너무 어둔하고 ... 나중에는 아이폰이 따라 했다고 구라 칠라도 ㅋㅋㅋ,4,2,5,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003281625
왜 테블릿은 지원안하는겁니까아~~~ 정식출시되면 태블릿도 지원되길 바래봅니다. 함 써보고 싶은디...,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003281625
아배불러 하면  원숭이 엉덩이 이런 변태 새끼,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003281625
"내가 ""시리하고 샐리하고 누가 더 똑똑하냐 "" 라고 물었더니, 시리를 쉬리로 인식하더라. 음성인식률이 30%정도 밖에 안되는듯",1,0,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003281625
배고파 하면 무엇이 먹고 싶나요 해야지. 띨띨하네,0,0,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003281625
쓰레기 새키들. 말도 안되는 핑계로 가격만 올리네,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003996956
많이올려라... 난 안사먹을꺼니까...니들 그러지좀 말아라...더이상 대한민국 국민은 개돼지가 아니란다,2,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003996956
비비큐 올리브오일 제대로 된거 쓰지도 않으면서 가격올릴궁리만 하고 어휴,3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003996956
그냥 제 느낌 입니다만 아이스크림이나 과자류 인자 물가가 원체 비싸서 잘안팔리니 올려서 손실액을 맞추는 느낌이 드는데 저만의 착각일까요ㅇㅅㅇ:::?,6,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003996956
하겐다즈 원래 비싸서 안먹는 아이스크림,11,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003996956
증세는 불가피,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003996956
나라 망했네. 이게 나라냐??,11,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003996956
안먹으니까,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003996956
한국 맥도날드는 악이 맞던데 주고객이 부동산업자고 매기도 없는 거 팔래니 매출 극대화를 위해 쥐어 짜이는 거는 누굴까?,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003943336
니는 사업 은퇴하고 누나에게 경영권 주던지 아나면 손회장 그것도 아나면 전문 경영인에게 인계하라 탈세자가 회장한다고.. 어떻게 죽어간다고 보석 받은사람이 1년만에 회장 복귀하나? 아카데미 남우주연상 감,14,1,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=020&aid=0003065566
이제현 회장 진짜 아픈거 맞아요...   그 전 죄는 밉지만 사람 아픈병 까지 비하하는건 아닌것 같아요...,4,1,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=020&aid=0003065566
재벌이 해체되야 하는 이유...,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=020&aid=0003065566
응 일어섰으니 다시 빵가자,9,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=020&aid=0003065566
사드 문제도 해결됐는데 cj e&amp;m 주식이 올리지 않음 오너 리스크다,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=020&aid=0003065566
"신의 영역이군 사면만되면 휠체
엉아니라  병상퍼포먼스 하다가도 벌떡",14,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=020&aid=0003065566
휠체의자쇼가 끝났구나 ㅎㅎ 벌떡일어나셧네,13,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=020&aid=0003065566
지난정권도 버텼는데 뭘 못하겠냐   삼성만큼 커져라,1,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=020&aid=0003065566
나라가 다 제자리로 돌아오는 구나-,1,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=020&aid=0003065566
와 정권바뀌니깐 쨍쨍하게 살아나네. 하도 죽을사람마냥 골골해대는거 같아 실시간검색어에 떠서 간줄 알고 기사봤더만 모야 완젼 멀쩡사람변신..앞으로 재벌들 저러는거 믿지말아야겠다,49,1,5,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
응원합니다,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
힘내십시오!,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
하여튼 웃기는 놈들이다. 재벌이란건. 참 재밋다,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
카메라없으면  서서걷겠지,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
어...시x. 너 뭐야??? 진짜 역대급 연기자다. CJ도 세무조사 좀 받아겠네,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
"ㅋㅋ실제 감방생활은 얼마 안하고 병원에서 치료 받지 않앗나?

역시 재벌총수급들 휠체어 연기는 알아줘야 

그냥 악착같이 굶엇구나",1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
기왕 이렇게된거 어쨋거나 인재들 많이 발굴하시고 일자리나 많이 만드세요.,2,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
이건뭐 기적이군  다죽어가더니ㅋㅋㅋㅋ,8,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
요식업이나 빵은 그만좀 팔고 기업이면 다른데다 투자좀 해라 기업 답게 맨날 서민들 등만 쳐먹지 말거,12,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
왜 우리나라 재벌들은 휠체어를 좋아할까?,6,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
나도 재벌 별로 안 좋아하는데.. 이 사람은 진짜 아팠던 사람임.. ㄹㅇ 당시 사진이랑 받은 수술보면 진짜 죽다 살아난 사람이나 다름없음;;,6,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
해적한테 총을몇발이나맞은 석선장도 몇달만에 퇴원했는데 이자는 몇년을 병원생활하면서  사면될때까지 다죽어가는 시늉하더니 정말 비열하고 역겹다 cj제품은 절대로 안사먹는다,4,0,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
감방에서는 아파서 당장 죽을거 같더니 나오니까 살오르셨네? 신기하네 있던 병도 치유됐나?,31,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
"이재용,이건희도 똑같고.ㅋㅋ",5,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
감옥들어가기전에 거의 말기암환자같으시더니 감옥에서나오시니까 건강해지셧네,65,0,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
"좋네요. 투자확대 부탁드립니다.
단순 외형확장의 m&amp;a의는 기피해주세요",4,0,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
감옥있을때는 금방 갈꺼같더니. 멀쩡해. 하여간 재벌들이란인간들 ㅉㅉㅉ.  연기나좀해보지.,54,0,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
뻔뻔하기까지~~진짜 야비하게 생겼네,14,0,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007959202
스파이더맨때도 난 얘 이뻤는지 모르겠더라~ 내눈엔 그때부터 지금까지 계속 못생겼음,12,1,9,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
스파이더맨에서 토비랑 캐미 오졌었는데,19,1,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
매력적인  배우,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
감독들. 아예 소말리아 난민을 캐스팅하지 그래?,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
"아역일때모습이 너무 매력있었는데
 지금도자그마한 몸짐에 비율도예쁘고 옷입는
스타일이 너무좋음.",2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
그냥 네가 게으른게 아니고?,1,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
